137.573		137.573
137.573		137.569
137.571		137.562
137.562		137.579
137.576		137.570
137.571		137.575
137.576		137.579
137.578		137.575
137.576		137.584
137.585		137.570
137.571		137.559
137.560		137.567
137.567		137.562
137.564		137.562
137.562		137.571
137.572		137.570
137.572		137.593
137.594		137.576
137.576		137.575
137.576		137.571
137.571		137.575
137.575		137.575
137.575		137.576
137.577		137.575
137.576		137.573
137.572		137.571
137.572		137.574
137.575		137.575
137.575		137.575
137.576		137.574
137.573		137.575
137.575		137.575
137.576		137.574
137.576		137.570
137.571		137.571
137.570		137.580
137.578		137.576
137.575		137.576
137.575		137.570
137.571		137.563
137.564		137.571
137.572		137.570
137.571		137.571
137.572		137.572
137.573		137.572
137.573		137.565
137.564		137.573
137.572		137.562
137.564		137.563
137.563		137.563
137.563		137.564
137.566		137.562
137.561		137.551
137.552		137.555
137.555		137.544
137.545		137.547
137.548		137.543
137.544		137.547
137.546		137.526
137.527		137.538
137.538		137.542
137.543		137.541
137.540		137.543
137.542		137.538
137.537		137.537
137.537		137.537
137.537		137.537
137.538		137.536
137.537		137.538
137.538		137.537
137.537		137.537
137.537		137.537
137.536		137.534
137.535		137.535
137.533		137.537
137.537		137.537
137.536		137.528
137.529		137.526
137.528		137.524
137.523		137.521
137.522		137.525
137.524		137.520
137.521		137.522
137.521		137.517
137.517		137.518
137.519		137.517
137.518		137.519
137.520		137.503
137.504		137.513
137.512		137.513
137.512		137.513
137.512		137.507
137.506		137.505
137.506		137.506
137.505		137.499
137.500		137.494
137.493		137.492
137.491		137.490
137.491		137.490
137.490		137.483
137.481		137.479
137.480		137.493
137.491		137.484
137.485		137.489
137.488		137.489
137.489		137.485
137.484		137.490
137.491		137.498
137.499		137.506
137.506		137.512
137.510		137.497
137.496		137.495
137.494		137.490
137.489		137.499
137.500		137.498
137.498		137.491
137.491		137.491
137.493		137.491
137.492		137.495
137.494		137.502
137.503		137.507
137.507		137.504
137.505		137.507
137.507		137.507
137.507		137.508
137.508		137.505
137.507		137.514
137.515		137.515
137.516		137.515
137.515		137.515
137.514		137.516
137.515		137.517
137.516		137.528
137.529		137.539
137.540		137.540
137.538		137.537
137.538		137.535
137.535		137.532
137.533		137.525
137.522		137.544
137.544		137.546
137.547		137.546
137.546		137.547
137.548		137.547
137.546		137.549
137.547		137.550
137.548		137.553
137.552		137.556
137.556		137.585
137.586		137.585
137.585		137.577
137.576		137.563
137.563		137.565
137.564		137.562
137.562		137.565
137.565		137.575
137.574		137.573
137.573		137.576
137.576		137.577
137.577		137.576
137.577		137.576
137.575		137.565
137.567		137.566
137.566		137.565
137.564		137.565
137.564		137.558
137.557		137.559
137.558		137.560
137.559		137.559
137.558		137.558
137.557		137.545
137.543		137.557
137.556		137.555
137.556		137.545
137.546		137.545
137.545		137.545
137.544		137.544
137.546		137.554
137.553		137.553
137.552		137.556
137.556		137.557
137.555		137.548
137.548		137.547
137.548		137.548
137.549		137.548
137.551		137.553
137.554		137.553
137.554		137.557
137.556		137.555
137.556		137.559
137.561		137.561
137.560		137.560
137.559		137.559
137.558		137.558
137.556		137.556
137.555		137.546
137.547		137.546
137.545		137.547
137.548		137.553
137.549		137.544
137.546		137.545
137.544		137.545
137.546		137.553
137.553		137.556
137.556		137.573
137.575		137.575
137.575		137.573
137.572		137.573
137.577		137.574
137.573		137.574
137.573		137.576
137.575		137.573
137.572		137.575
137.575		137.575
137.573		137.563
137.562		137.563
137.563		137.561
137.562		137.562
137.561		137.560
137.561		137.561
137.560		137.561
137.561		137.550
137.550		137.558
137.557		137.556
137.560		137.556
137.556		137.556
137.553		137.547
137.547		137.568
137.568		137.555
137.555		137.563
137.564		137.575
137.575		137.575
137.575		137.575
137.575		137.566
137.566		137.574
137.576		137.577
137.577		137.583
137.585		137.603
137.602		137.596
137.596		137.594
137.593		137.591
137.594		137.593
137.593		137.590
137.591		137.584
137.583		137.581
137.582		137.566
137.565		137.564
137.563		137.563
137.560		137.560
137.558		137.556
137.556		137.555
137.555		137.555
137.554		137.564
137.564		137.566
137.570		137.573
137.574		137.588
137.588		137.573
137.576		137.481
137.483		137.496
137.497		137.513
137.514		137.510
137.509		137.507
137.508		137.520
137.520		137.500
137.500		137.472
137.472		137.471
137.471		137.432
137.431		137.444
137.446		137.466
137.466		137.436
137.439		137.454
137.450		137.450
137.450		137.441
137.442		137.443
137.442		137.431
137.431		137.404
137.404		137.431
137.432		137.444
137.443		137.421
137.421		137.413
137.415		137.419
137.419		137.430
137.430		137.425
137.425		137.431
137.431		137.431
137.431		137.415
137.420		137.409
137.414		137.476
137.477		137.465
137.464		137.472
137.473		137.459
137.461		137.449
137.453		137.453
137.453		137.474
137.475		137.483
137.483		137.505
137.505		137.502
137.501		137.502
137.502		137.497
137.502		137.524
137.522		137.534
137.538		137.536
137.533		137.519
137.512		137.511
137.512		137.521
137.521		137.563
137.563		137.540
137.542		137.532
137.532		137.519
137.520		137.531
137.531		137.542
137.543		137.523
137.521		137.523
137.523		137.526
137.525		137.495
137.493		137.516
137.516		137.502
137.502		137.531
137.532		137.546
137.549		137.563
137.564		137.560
137.561		137.548
137.548		137.547
137.547		137.522
137.521		137.530
137.525		137.525
137.525		137.544
137.544		137.511
137.511		137.520
137.517		137.523
137.520		137.543
137.543		137.533
137.534		137.545
137.546		137.584
137.583		137.591
137.592		137.596
137.598		137.602
137.602		137.603
137.603		137.655
137.654		137.706
137.703		137.686
137.683		137.723
137.723		137.692
137.692		137.705
137.704		137.694
137.694		137.701
137.701		137.714
137.715		137.714
137.716		137.712
137.717		137.722
137.722		137.710
137.713		137.704
137.707		137.716
137.714		137.723
137.723		137.720
137.720		137.734
137.735		137.733
137.736		137.722
137.723		137.725
137.726		137.722
137.722		137.710
137.712		137.715
137.715		137.710
137.710		137.704
137.702		137.725
137.727		137.716
137.716		137.711
137.711		137.702
137.702		137.703
137.703		137.703
137.703		137.704
137.704		137.704
137.704		137.703
137.703		137.687
137.688		137.671
137.672		137.665
137.665		137.673
137.669		137.662
137.665		137.674
137.676		137.670
137.670		137.670
137.669		137.664
137.663		137.665
137.665		137.663
137.662		137.663
137.661		137.662
137.662		137.670
137.670		137.671
137.671		137.660
137.660		137.643
137.642		137.622
137.623		137.621
137.621		137.650
137.650		137.651
137.651		137.652
137.652		137.664
137.665		137.670
137.671		137.672
137.671		137.656
137.656		137.655
137.655		137.654
137.654		137.652
137.652		137.652
137.654		137.652
137.652		137.661
137.661		137.682
137.683		137.693
137.693		137.723
137.727		137.733
137.735		137.714
137.715		137.723
137.723		137.735
137.734		137.731
137.734		137.765
137.766		137.792
137.792		137.775
137.774		137.771
137.773		137.791
137.792		137.781
137.781		137.781
137.781		137.799
137.800		137.814
137.815		137.800
137.799		137.796
137.794		137.789
137.792		137.802
137.803		137.815
137.814		137.794
137.794		137.783
137.783		137.761
137.762		137.758
137.757		137.755
137.757		137.756
137.755		137.762
137.763		137.756
137.755		137.745
137.746		137.751
137.750		137.753
137.753		137.744
137.744		137.769
137.772		137.762
137.762		137.744
137.745		137.742
137.742		137.736
137.738		137.745
137.746		137.757
137.757		137.747
137.750		137.747
137.749		137.760
137.760		137.746
137.747		137.754
137.754		137.765
137.765		137.794
137.795		137.787
137.786		137.784
137.786		137.795
137.795		137.793
137.794		137.806
137.807		137.792
137.791		137.781
137.781		137.762
137.763		137.751
137.752		137.784
137.783		137.816
137.815		137.846
137.843		137.825
137.830		137.846
137.848		137.854
137.853		137.861
137.861		137.862
137.861		137.875
137.875		137.867
137.867		137.865
137.864		137.866
137.867		137.864
137.864		137.852
137.851		137.843
137.846		137.839
137.842		137.828
137.826		137.832
137.834		137.836
137.835		137.824
137.826		137.815
137.814		137.817
137.819		137.825
137.825		137.825
137.825		137.807
137.807		137.791
137.791		137.804
137.803		137.804
137.804		137.806
137.803		137.802
137.802		137.803
137.803		137.802
137.802		137.806
137.806		137.813
137.813		137.818
137.816		137.812
137.812		137.849
137.849		137.825
137.826		137.823
137.820		137.826
137.825		137.825
137.825		137.824
137.824		137.838
137.838		137.835
137.835		137.826
137.825		137.824
137.824		137.824
137.825		137.836
137.835		137.832
137.832		137.865
137.861		137.865
137.865		137.875
137.874		137.864
137.864		137.853
137.852		137.855
137.856		137.855
137.855		137.854
137.854		137.854
137.854		137.854
137.855		137.846
137.847		137.842
137.842		137.878
137.877		137.917
137.921		137.918
137.917		137.903
137.902		137.935
137.934		137.944
137.944		137.945
137.944		137.925
137.924		137.916
137.916		137.922
137.922		137.914
137.912		137.922
137.923		137.924
137.924		137.923
137.924		137.916
137.918		137.905
137.902		137.901
137.901		137.894
137.894		137.898
137.895		137.902
137.902		137.884
137.883		137.881
137.881		137.873
137.873		137.863
137.863		137.862
137.858		137.874
137.874		137.864
137.864		137.873
137.873		137.851
137.851		137.850
137.851		137.856
137.855		137.843
137.842		137.833
137.834		137.856
137.855		137.866
137.866		137.866
137.869		137.880
137.881		137.874
137.876		137.878
137.881		137.872
137.872		137.834
137.833		137.820
137.821		137.815
137.815		137.817
137.814		137.815
137.815		137.802
137.806		137.815
137.816		137.811
137.813		137.817
137.816		137.783
137.785		137.747
137.747		137.783
137.784		137.797
137.797		137.799
137.799		137.785
137.786		137.797
137.798		137.810
137.809		137.806
137.812		137.801
137.800		137.787
137.786		137.820
137.821		137.795
137.796		137.806
137.805		137.805
137.805		137.795
137.796		137.792
137.794		137.817
137.816		137.803
137.803		137.807
137.806		137.804
137.804		137.794
137.794		137.807
137.807		137.804
137.803		137.804
137.807		137.798
137.798		137.783
137.779		137.786
137.786		137.803
137.803		137.814
137.814		137.799
137.798		137.794
137.794		137.806
137.806		137.795
137.794		137.777
137.778		137.766
137.766		137.727
137.726		137.737
137.737		137.729
137.729		137.715
137.717		137.714
137.715		137.662
137.658		137.667
137.667		137.669
137.671		137.668
137.669		137.678
137.679		137.706
137.704		137.679
137.679		137.675
137.675		137.684
137.685		137.704
137.704		137.723
137.722		137.719
137.716		137.705
137.705		137.715
137.715		137.726
137.728		137.734
137.733		137.726
137.726		137.744
137.742		137.727
137.729		137.722
137.724		137.713
137.713		137.662
137.660		137.665
137.665		137.682
137.683		137.684
137.684		137.629
137.628		137.664
137.664		137.650
137.652		137.656
137.656		137.687
137.686		137.721
137.724		137.657
137.655		137.626
137.631		137.675
137.676		137.688
137.686		137.645
137.647		137.662
137.663		137.661
137.660		137.626
137.626		137.603
137.603		137.604
137.605		137.588
137.587		137.525
137.523		137.547
137.553		137.539
137.539		137.547
137.545		137.556
137.557		137.564
137.564		137.577
137.578		137.579
137.581		137.609
137.609		137.604
137.602		137.613
137.613		137.629
137.628		137.643
137.643		137.655
137.654		137.657
137.660		137.658
137.658		137.627
137.632		137.634
137.641		137.617
137.617		137.618
137.617		137.605
137.605		137.612
137.612		137.625
137.624		137.588
137.588		137.606
137.606		137.598
137.600		137.604
137.603		137.636
137.636		137.623
137.622		137.625
137.624		137.644
137.644		137.655
137.656		137.622
137.622		137.628
137.633		137.638
137.643		137.662
137.662		137.671
137.671		137.674
137.674		137.678
137.678		137.719
137.720		137.714
137.712		137.723
137.723		137.718
137.718		137.715
137.713		137.725
137.727		137.732
137.734		137.724
137.724		137.717
137.718		137.716
137.717		137.720
137.725		137.801
137.800		137.807
137.807		137.819
137.820		137.806
137.806		137.805
137.806		137.816
137.815		137.812
137.811		137.795
137.793		137.765
137.766		137.781
137.782		137.766
137.766		137.753
137.753		137.757
137.757		137.745
137.748		137.746
137.746		137.725
137.730		137.743
137.743		137.745
137.746		137.732
137.729		137.745
137.747		137.725
137.725		137.716
137.715		137.725
137.724		137.681
137.684		137.642
137.642		137.661
137.658		137.646
137.647		137.637
137.637		137.637
137.638		137.627
137.627		137.606
137.608		137.595
137.600		137.598
137.598		137.528
137.529		137.539
137.542		137.541
137.546		137.547
137.547		137.561
137.561		137.554
137.554		137.545
137.548		137.549
137.549		137.552
137.554		137.580
137.580		137.579
137.578		137.571
